TR317,48,"2","0","2","0",74,"0","1","0",6,"5",0,1,-1,0,"0","0"
TR318,26,"7","2","2","0",89,"0","0","0",6,"5",0,2,-1,0,"0","0"
TR319,54,"7","0","2","1",0,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR320,28,"3","0","2","0",450,"0","0","0",6,"5",0,2,-1,0,"0","0"
TR321,29,"8","0","2","0",0,"1","0","0",6,"5",0,5,-1,0,"0","0"
TR322,35,"3","0","2","0",395,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR323,51,"3","0","2","0",50,"1","1","0",6,"5",0,1,-1,0,"0","0"
TR324,37,"3","0","2","0",285,"1","1","0",6,"5",0,1,-1,0,"0","0"
TR325,51,"3","0","1","0",653,"1","1","0",6,"5",0,1,-1,0,"0","0"
TR326,43,"8","0","2","0",918,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR327,30,"7","0","2","0",243,"1","1","0",6,"5",0,1,-1,0,"0","0"
TR328,27,"9","1","0","0",405,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR329,53,"3","0","2","0",3397,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR330,47,"9","0","0","0",2106,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR331,37,"6","0","0","0",2877,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR332,29,"3","1","0","0",60,"1","1","0",6,"5",0,1,-1,0,"0","0"
TR333,37,"3","0","1","0",2226,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR334,40,"9","1","0","0",-5,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR335,31,"9","2","2","0",7,"1","1","0",6,"5",0,1,-1,0,"0","0"
TR336,29,"6","1","0","0",1852,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR337,33,"10","0","2","0",533,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR338,54,"9","2","2","0",21,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR339,30,"9","0","2","0",90,"1","1","0",6,"5",0,2,-1,0,"0","0"
TR340,56,"11","2","0","0",4246,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR341,30,"11","1","0","0",395,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR342,42,"3","0","1","0",15,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR343,52,"3","2","1","1",-183,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR344,28,"10","2","2","0",1144,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR345,44,"7","2","2","0",1,"1","0","0",6,"5",0,4,-1,0,"0","0"
TR346,33,"11","0","2","0",69,"1","1","0",6,"5",0,2,-1,0,"0","0"
TR347,55,"6","1","2","0",220,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR348,31,"3","0","1","0",332,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR349,35,"3","1","2","0",240,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR350,42,"9","1","2","0",0,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR351,36,"4","0","0","0",898,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR352,29,"5","1","2","0",252,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR353,41,"6","0","0","0",65,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR354,44,"8","2","0","0",4,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR355,26,"9","1","2","0",312,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR356,31,"3","0","2","0",-349,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR357,27,"11","0","2","0",-150,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR358,36,"6","0","0","0",1349,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR359,30,"11","0","0","0",281,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR360,45,"7","0","2","0",1259,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR361,32,"3","0","2","0",848,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR362,41,"4","0","0","0",89,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR363,40,"9","1","2","0",200,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR364,60,"8","0","1","0",46,"1","0","0",6,"5",0,4,-1,0,"0","0"
TR365,46,"3","0","1","0",530,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR366,49,"8","0","2","0",1,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR367,36,"6","0","0","0",389,"1","0","0",6,"5",0,1,-1,0,"0","0"
TR368,33,"9","0","2","0",-131,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR369,41,"11","0","2","0",0,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR370,42,"6","0","0","0",0,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR371,54,"7","0","2","0",510,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR372,40,"6","1","0","0",242,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR373,49,"6","0","0","0",92,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR374,27,"5","1","2","0",948,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR375,34,"3","0","1","0",23,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR376,35,"9","0","2","0",710,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR377,37,"7","0","2","0",1205,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR378,34,"9","0","2","0",368,"1","1","0",6,"5",0,2,-1,0,"0","1"
TR379,40,"11","0","2","0",6,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR380,49,"3","0","2","0",26,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR381,28,"9","1","0","0",-48,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR382,57,"6","0","0","0",2142,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR383,31,"11","0","2","0",21,"0","0","0",6,"5",0,3,-1,0,"0","0"
TR384,43,"11","1","2","0",-497,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR385,47,"9","0","2","0",503,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR386,40,"3","2","2","0",0,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR387,34,"4","0","0","0",125,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR388,44,"3","2","2","0",579,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR389,36,"11","0","2","0",3047,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR390,58,"6","0","0","0",68,"1","0","0",6,"5",0,5,-1,0,"0","0"
TR391,60,"2","0","1","0",364,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR392,42,"7","2","2","0",55,"1","0","0",6,"5",0,5,-1,0,"0","0"
TR393,44,"6","0","0","0",105,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR394,51,"3","2","1","0",325,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR395,47,"4","0","0","0",209,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR396,32,"6","0","0","0",105,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR397,40,"3","0","1","0",-7,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR398,55,"9","0","2","0",0,"0","0","0",6,"5",0,3,-1,0,"0","0"
TR399,55,"2","0","2","0",143,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR400,33,"6","1","0","0",550,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR401,57,"3","0","1","0",162,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR402,53,"6","0","0","0",115,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR403,57,"3","0","0","0",807,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR404,45,"3","0","0","0",248,"1","0","0",6,"5",0,5,-1,0,"0","0"
TR405,43,"3","0","1","0",1211,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR406,29,"4","0","0","0",281,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR407,35,"3","1","2","0",88,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR408,28,"11","1","2","0",115,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR409,54,"3","0","2","0",254,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR410,34,"6","0","0","0",144,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR411,55,"10","0","0","0",383,"0","0","0",6,"5",0,3,-1,0,"0","0"
TR412,35,"11","1","2","0",569,"1","1","0",6,"5",0,2,-1,0,"0","0"
TR413,48,"11","0","2","0",3754,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR414,55,"1","2","0","0",6920,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR415,31,"3","2","2","0",60,"0","0","0",6,"5",0,3,-1,0,"0","0"
TR416,57,"9","0","2","0",402,"1","0","0",6,"5",0,3,-1,0,"0","0"
TR417,28,"8","1","0","0",800,"0","0","0",6,"5",0,2,-1,0,"0","0"
TR418,51,"3","2","2","0",421,"1","0","0",6,"5",0,2,-1,0,"0","0"
TR419,42,"7","0","2","0",0,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR420,42,"9","1","2","0",0,"1","0","0",7,"5",0,4,-1,0,"0","0"
TR421,55,"9","1","0","0",92,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR422,42,"3","0","2","0",166,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR423,42,"11","0","2","0",445,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR424,51,"7","2","2","0",-69,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR425,57,"9","0","0","0",1617,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR426,30,"9","2","2","0",210,"1","1","0",7,"5",0,2,-1,0,"0","0"
TR427,46,"6","0","0","0",0,"0","0","0",7,"5",0,2,-1,0,"0","0"
TR428,27,"5","1","0","0",185,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR429,40,"2","0","1","0",407,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR430,43,"6","0","0","0",144,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR431,32,"7","0","2","0",205,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR432,28,"3","2","2","0",251,"1","1","0",7,"5",0,2,-1,0,"0","0"
TR433,40,"3","2","2","0",139,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR434,34,"7","0","2","0",184,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR435,33,"11","0","2","0",0,"0","0","0",7,"5",0,1,-1,0,"0","0"
TR436,47,"7","0","1","0",222,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR437,29,"7","0","2","0",414,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR438,56,"2","1","1","0",223,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR439,27,"9","1","0","0",0,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR440,57,"7","0","2","0",1,"0","0","0",7,"5",0,1,-1,0,"0","0"
TR441,29,"3","1","1","0",435,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR442,35,"9","1","0","0",147,"0","0","0",7,"5",0,2,-1,0,"0","0"
TR443,58,"7","2","2","0",1109,"1","1","0",7,"5",0,1,-1,0,"0","0"
TR444,31,"7","0","2","0",404,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR445,37,"3","0","1","0",981,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR446,35,"7","1","2","0",259,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR447,33,"3","0","2","0",527,"1","1","0",7,"5",0,1,-1,0,"0","0"
TR448,32,"6","1","0","0",872,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR449,42,"3","1","1","0",19,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR450,35,"3","0","2","0",16,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR451,34,"11","2","2","0",0,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR452,49,"3","0","2","0",64,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR453,29,"9","1","2","0",147,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR454,37,"3","0","2","0",72,"1","0","0",7,"5",0,6,-1,0,"0","0"
TR455,31,"3","0","1","0",716,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR456,42,"7","0","2","0",-246,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR457,35,"11","1","2","0",245,"1","1","0",7,"5",0,2,-1,0,"0","1"
TR458,27,"9","1","0","0",3,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR459,54,"6","0","0","1",-248,"1","1","0",7,"5",0,1,-1,0,"0","0"
TR460,47,"11","1","2","0",594,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR461,47,"3","0","2","0",387,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR462,40,"3","0","2","0",563,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR463,31,"7","2","2","0",392,"1","1","0",7,"5",0,1,-1,0,"0","0"
TR464,31,"2","0","2","0",165,"0","0","0",7,"5",0,1,-1,0,"0","0"
TR465,53,"11","2","0","0",236,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR466,40,"6","1","0","0",1265,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR467,35,"3","0","1","0",693,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR468,49,"3","0","1","0",3659,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR469,29,"11","1","2","0",299,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR470,55,"6","2","0","0",552,"0","0","0",7,"5",0,2,-1,0,"0","0"
TR471,30,"3","2","1","0",473,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR472,45,"3","0","2","0",154,"1","0","0",7,"5",0,1,-1,0,"0","1"
TR473,29,"9","0","2","0",344,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR474,36,"11","0","2","0",8,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR475,35,"7","0","2","0",78,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR476,36,"3","0","2","0",266,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR477,31,"1","0","0","0",98,"1","1","0",7,"5",0,1,-1,0,"0","0"
TR478,30,"6","0","0","0",233,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR479,47,"6","2","0","0",447,"0","1","0",7,"5",0,1,-1,0,"0","0"
TR480,53,"7","2","1","0",-291,"1","1","0",7,"5",0,1,-1,0,"0","1"
TR481,59,"3","0","2","0",202,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR482,27,"4","0","1","0",56,"1","1","0",7,"5",0,1,-1,0,"0","0"
TR483,59,"3","0","1","0",229,"1","1","0",7,"5",0,1,-1,0,"0","0"
TR484,44,"3","0","1","0",143,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR485,43,"3","0","2","0",167,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR486,52,"11","1","2","0",545,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR487,30,"7","0","2","0",0,"1","1","0",7,"5",0,2,-1,0,"0","0"
TR488,47,"11","0","1","0",192,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR489,50,"3","0","1","0",377,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR490,44,"2","0","2","0",7624,"0","0","0",7,"5",0,5,-1,0,"0","0"
TR491,51,"3","0","0","0",37,"1","0","0",7,"5",0,6,-1,0,"0","0"
TR492,30,"11","1","2","0",64,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR493,47,"6","2","0","0",34,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR494,57,"8","0","1","0",1013,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR495,26,"3","1","2","0",97,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR496,35,"10","2","2","0",74,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR497,44,"11","0","2","0",58544,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR498,41,"9","0","2","0",169,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR499,35,"8","0","0","0",444,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR500,30,"3","0","2","0",-205,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR501,28,"6","1","0","0",112,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR502,33,"7","0","2","0",39,"0","0","0",7,"5",0,1,-1,0,"0","0"
TR503,31,"11","0","2","0",44,"1","1","0",7,"5",0,1,-1,0,"0","0"
TR504,40,"3","0","2","1",-94,"1","1","0",7,"5",0,1,-1,0,"0","0"
TR505,54,"3","0","2","0",-932,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR506,25,"6","1","0","0",134,"1","1","0",7,"5",0,3,-1,0,"0","0"
TR507,24,"7","0","2","0",0,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR508,40,"3","0","2","0",61,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR509,53,"3","1","2","0",156,"1","1","0",7,"5",0,4,-1,0,"0","0"
TR510,46,"4","0","0","0",1481,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR511,33,"9","1","2","0",1855,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR512,51,"9","0","2","0",220,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR513,31,"3","0","1","0",198,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR514,26,"3","0","2","0",225,"1","1","0",7,"5",0,2,-1,0,"0","0"
TR515,57,"2","0","2","0",502,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR516,57,"2","0","0","0",906,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR517,44,"6","0","0","0",187,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR518,46,"3","0","1","0",143,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR519,43,"11","0","2","0",71,"0","0","0",7,"5",0,5,-1,0,"0","0"
TR520,49,"7","0","2","0",1496,"1","0","0",7,"5",0,4,-1,0,"0","0"
TR521,27,"7","1","2","0",703,"1","0","0",7,"5",0,5,-1,0,"0","0"
TR522,28,"7","1","2","0",21,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR523,31,"9","0","2","0",0,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR524,47,"3","0","1","0",550,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR525,58,"2","0","2","0",268,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR526,29,"10","0","2","0",-825,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR527,31,"6","1","0","0",54,"0","0","0",7,"5",0,2,-1,0,"0","0"
TR528,52,"11","0","1","0",270,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR529,28,"9","1","2","0",102,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR530,31,"4","2","0","0",188,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR531,46,"11","2","2","0",207,"1","0","0",7,"5",0,4,-1,0,"0","0"
TR532,40,"10","1","2","0",350,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR533,42,"4","0","0","0",157,"1","1","0",7,"5",0,1,-1,0,"0","0"
TR534,35,"10","2","1","0",849,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR535,27,"3","0","2","0",313,"1","1","0",7,"5",0,1,-1,0,"0","0"
TR536,35,"3","0","1","0",310,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR537,32,"11","0","2","0",475,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR538,43,"3","0","1","0",61,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR539,47,"11","0","0","0",0,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR540,50,"9","0","2","0",73,"0","0","0",7,"5",0,1,-1,0,"0","0"
TR541,44,"7","0","1","0",-79,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR542,28,"7","1","2","0",342,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR543,40,"3","0","0","0",-4,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR544,32,"3","0","1","0",267,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR545,53,"7","0","1","0",46,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR546,33,"3","0","1","0",624,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR547,32,"9","2","2","0",1107,"1","1","0",7,"5",0,1,-1,0,"0","0"
TR548,37,"6","1","0","0",406,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR549,35,"3","2","1","0",139,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR550,29,"11","2","2","0",308,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR551,43,"9","2","0","0",1026,"1","1","0",7,"5",0,5,-1,0,"0","0"
TR552,43,"3","1","1","0",548,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR553,37,"3","0","2","0",356,"1","1","0",7,"5",0,1,-1,0,"0","0"
TR554,40,"9","0","1","0",164,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR555,58,"6","0","0","0",211,"0","0","0",7,"5",0,2,-1,0,"0","0"
TR556,29,"3","0","1","0",19,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR557,41,"3","0","2","0",108,"1","1","0",7,"5",0,1,-1,0,"0","0"
TR558,35,"6","0","0","0",308,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR559,37,"3","0","1","0",867,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR560,41,"3","1","2","0",277,"1","0","0",7,"5",0,4,-1,0,"0","0"
TR561,27,"3","1","1","0",365,"1","1","0",7,"5",0,2,-1,0,"0","0"
TR562,56,"3","0","1","0",862,"1","1","0",7,"5",0,2,-1,0,"0","0"
TR563,27,"3","0","1","0",190,"0","0","0",7,"5",0,1,-1,0,"0","0"
TR564,42,"11","2","2","0",0,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR565,51,"6","0","1","0",98,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR566,41,"3","0","2","0",-15,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR567,50,"3","0","2","0",1557,"1","0","0",7,"5",0,6,-1,0,"0","0"
TR568,46,"3","0","1","0",323,"1","0","0",7,"5",0,6,-1,0,"0","0"
TR569,44,"3","0","1","0",-171,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR570,34,"7","1","2","0",174,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR571,46,"3","0","2","0",442,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR572,27,"7","1","2","0",-158,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR573,41,"6","0","0","0",72,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR574,44,"4","0","1","0",58,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR575,44,"7","2","2","0",396,"1","1","0",7,"5",0,4,-1,0,"0","0"
TR576,59,"3","0","1","0",10,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR577,42,"6","0","2","0",0,"0","0","0",7,"5",0,4,-1,0,"0","0"
TR578,29,"11","0","2","0",89,"0","0","0",7,"5",0,3,-1,0,"0","0"
TR579,27,"0","1","1","0",50,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR580,37,"3","1","2","0",29,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR581,44,"3","0","1","0",420,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR582,49,"7","1","1","0",114,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR583,56,"6","0","1","0",-24,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR584,43,"9","0","0","0",743,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR585,35,"8","0","1","0",0,"0","0","0",7,"5",0,4,-1,0,"0","0"
TR586,36,"3","0","2","0",22,"1","1","0",7,"5",0,4,-1,0,"0","0"
TR587,32,"3","0","2","0",615,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR588,33,"11","0","1","0",136,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR589,44,"3","1","0","0",2167,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR590,37,"3","0","0","0",-33,"1","0","0",7,"5",0,5,-1,0,"0","0"
TR591,35,"6","2","0","0",42,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR592,30,"11","0","2","0",1293,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR593,43,"4","0","1","0",526,"1","0","0",7,"5",0,4,-1,0,"0","0"
TR594,59,"1","2","0","0",873,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR595,52,"9","0","0","0",133,"1","0","0",7,"5",0,8,-1,0,"0","0"
TR596,27,"7","1","2","0",566,"0","0","0",7,"5",0,2,-1,0,"0","0"
TR597,43,"11","0","0","0",1924,"1","0","0",7,"5",0,7,-1,0,"0","0"
TR598,40,"11","1","2","0",-227,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR599,28,"7","2","2","0",98,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR600,46,"3","0","2","0",78,"1","1","0",7,"5",0,1,-1,0,"0","0"
TR601,31,"3","2","2","0",126,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR602,57,"2","2","2","0",8266,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR603,41,"3","0","1","0",258,"1","0","0",7,"5",0,1,-1,0,"0","0"
TR604,27,"6","0","0","0",199,"1","1","0",7,"5",0,4,-1,0,"0","1"
TR605,56,"7","0","1","0",219,"1","0","0",7,"5",0,4,-1,0,"0","0"
TR606,27,"7","0","1","0",321,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR607,48,"11","0","2","0",5,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR608,36,"3","1","1","0",20,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR609,44,"3","0","2","0",1,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR610,34,"9","2","2","0",141,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR611,32,"7","2","2","0",78,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR612,30,"4","0","2","0",135,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR613,34,"7","1","2","0",248,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR614,33,"7","0","2","0",630,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR615,35,"9","0","2","0",157,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR616,48,"11","2","2","0",268,"1","0","0",7,"5",0,4,-1,0,"0","0"
TR617,44,"9","0","2","0",-97,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR618,33,"6","2","0","0",788,"1","0","0",7,"5",0,3,-1,0,"0","0"
TR619,54,"9","2","2","0",1904,"1","1","0",7,"5",0,3,-1,0,"0","0"
TR620,26,"11","1","2","0",260,"1","0","0",7,"5",0,2,-1,0,"0","0"
TR621,36,"10","0","1","0",447,"1","0","0",7,"5",0,4,-1,0,"0","0"
TR622,26,"3","0","2","0",597,"1","0","0",8,"5",0,2,-1,0,"0","0"
TR623,50,"3","0","1","0",362,"1","0","0",8,"5",0,2,-1,0,"0","0"
TR624,29,"8","1","0","0",120,"1","0","0",8,"5",0,2,-1,0,"0","0"
TR625,30,"6","1","0","0",111,"1","0","0",8,"5",0,2,-1,0,"0","0"
TR626,27,"9","1","2","0",247,"1","0","0",8,"5",0,1,-1,0,"0","0"
TR627,41,"3","0","1","0",191,"1","0","0",8,"5",0,1,-1,0,"0","0"
TR628,37,"3","0","1","0",70,"0","0","0",8,"5",0,1,-1,0,"0","1"
TR629,37,"3","0","2","0",125,"1","0","0",8,"5",0,1,-1,0,"0","0"
TR630,23,"6","1","0","0",1348,"1","0","0",8,"5",0,1,-1,0,"0","0"
TR631,42,"3","0","1","0",271,"1","0","0",8,"5",0,4,-1,0,"0","0"
TR632,27,"11","2","2","0",1320,"1","1","0",8,"5",0,1,-1,0,"0","0"
